2,"(694.961,360.615)","(693.961,363.615)","(693.961,374.615)","(694.961,378.615)","(696.961,382.615)","(696.961,386.615)","(699.961,391.615)","(699.961,394.615)","(703.961,404.615)","(705.961,406.615)","(706.961,411.615)","(709.961,417.615)","(717.961,425.615)","(722.961,429.615)","(727.961,432.615)","(737.961,436.615)","(741.961,437.615)","(761.961,437.615)","(772.961,435.615)","(780.961,432.615)","(787.961,428.615)","(801.961,416.615)","(808.961,404.615)","(808.961,400.615)","(805.961,394.615)","(804.961,393.615)","(801.961,392.615)","(797.961,388.615)","(795.961,387.615)","(787.961,386.615)","(781.961,382.615)","(776.961,380.615)","(769.961,380.615)","(766.961,379.615)","(764.961,377.615)","(758.961,376.615)","(749.961,371.615)","(743.961,369.615)","(736.961,369.615)","(732.961,368.615)","(726.961,365.615)","(720.961,361.615)","(713.961,359.615)","(707.961,359.615)","(703.961,357.615)","(699.961,359.615)"
2,"(851.961,411.615)","(851.961,418.615)","(853.961,427.615)","(854.961,430.615)","(857.961,436.615)","(858.961,439.615)","(859.961,445.615)","(862.961,452.615)","(868.961,459.615)","(868.961,460.615)","(876.961,467.615)","(876.961,468.615)","(881.961,473.615)","(888.961,477.615)","(896.961,479.615)","(904.961,480.615)","(913.961,480.615)","(926.961,478.615)","(932.961,476.615)","(936.961,474.615)","(945.961,467.615)","(952.961,460.615)","(954.961,456.615)","(955.961,453.615)","(955.961,439.615)","(952.961,432.615)","(949.961,429.615)","(944.961,426.615)","(939.961,426.615)","(937.961,425.615)","(935.961,423.615)","(932.961,422.615)","(917.961,422.615)","(915.961,420.615)","(903.961,420.615)","(893.961,418.615)","(891.961,417.615)","(890.961,416.615)","(890.961,415.615)","(885.961,413.615)","(881.961,412.615)","(874.961,412.615)","(869.961,411.615)","(864.961,409.615)","(857.961,408.615)","(854.961,408.615)"
3,"(683.913,537.568)","(683.913,541.568)","(685.913,543.568)","(686.913,543.568)","(689.913,546.568)","(694.913,546.568)","(699.913,548.568)","(701.913,550.568)","(707.913,552.568)","(714.913,553.568)","(718.913,554.568)","(722.913,556.568)","(726.913,560.568)","(730.913,560.568)","(733.913,561.568)","(736.913,563.568)","(739.913,564.568)","(745.913,565.568)","(755.913,566.568)","(760.913,568.568)","(764.913,564.568)","(766.913,559.568)","(766.913,547.568)","(765.913,543.568)","(762.913,539.568)","(757.913,533.568)","(751.913,528.568)","(744.913,523.568)","(742.913,522.568)","(733.913,519.568)","(729.913,518.568)","(714.913,518.568)","(704.913,520.568)","(694.913,525.568)","(690.913,529.568)","(689.913,532.568)"
3,"(821.913,588.568)","(821.913,592.568)","(823.913,595.568)","(826.913,597.568)","(836.913,602.568)","(839.913,603.568)","(842.913,603.568)","(847.913,606.568)","(853.913,608.568)","(859.913,609.568)","(862.913,613.568)","(864.913,614.568)","(874.913,617.568)","(887.913,620.568)","(898.913,620.568)","(904.913,619.568)","(906.913,617.568)","(906.913,612.568)","(904.913,609.568)","(903.913,605.568)","(904.913,597.568)","(902.913,593.568)","(898.913,589.568)","(898.913,583.568)","(896.913,578.568)","(892.913,574.568)","(887.913,570.568)","(885.913,569.568)","(883.913,569.568)","(879.913,566.568)","(873.913,564.568)","(863.913,564.568)","(857.913,566.568)","(854.913,568.568)","(851.913,569.568)","(846.913,569.568)","(842.913,570.568)","(832.913,575.568)","(830.913,575.568)","(828.913,576.568)","(828.913,580.568)","(826.913,583.568)"
3,"(696.913,360.568)","(695.913,363.568)","(695.913,373.568)","(696.913,379.568)","(698.913,382.568)","(698.913,386.568)","(703.913,397.568)","(704.913,403.568)","(707.913,407.568)","(708.913,409.568)","(708.913,411.568)","(711.913,417.568)","(720.913,426.568)","(727.913,431.568)","(731.913,433.568)","(739.913,436.568)","(743.913,437.568)","(763.913,437.568)","(774.913,435.568)","(777.913,433.568)","(780.913,433.568)","(788.913,429.568)","(801.913,418.568)","(805.913,413.568)","(810.913,404.568)","(810.913,400.568)","(808.913,395.568)","(805.913,392.568)","(797.913,387.568)","(790.913,386.568)","(786.913,384.568)","(784.913,382.568)","(779.913,380.568)","(772.913,380.568)","(769.913,379.568)","(764.913,376.568)","(760.913,376.568)","(755.913,372.568)","(753.913,371.568)","(750.913,371.568)","(747.913,369.568)","(739.913,369.568)","(735.913,368.568)","(726.913,364.568)","(724.913,362.568)","(722.913,361.568)","(715.913,359.568)","(709.913,359.568)","(705.913,357.568)","(701.913,359.568)"
3,"(853.913,413.568)","(853.913,416.568)","(855.913,426.568)","(862.913,448.568)","(864.913,452.568)","(870.913,460.568)","(883.913,473.568)","(888.913,476.568)","(899.913,479.568)","(906.913,480.568)","(914.913,480.568)","(928.913,478.568)","(934.913,476.568)","(938.913,474.568)","(942.913,471.568)","(946.913,467.568)","(949.913,466.568)","(953.913,462.568)","(957.913,456.568)","(958.913,453.568)","(959.913,440.568)","(955.913,433.568)","(955.913,431.568)","(954.913,429.568)","(951.913,427.568)","(949.913,427.568)","(946.913,424.568)","(944.913,424.568)","(943.913,425.568)","(941.913,425.568)","(934.913,421.568)","(925.913,422.568)","(920.913,422.568)","(915.913,419.568)","(912.913,419.568)","(905.913,420.568)","(895.913,418.568)","(891.913,414.568)","(884.913,412.568)","(875.913,412.568)","(869.913,410.568)","(860.913,409.568)","(856.913,409.568)","(854.913,411.568)"
4,"(683.141,539.783)","(683.141,541.783)","(687.141,545.783)","(689.141,546.783)","(692.141,546.783)","(699.141,550.783)","(709.141,553.783)","(713.141,553.783)","(717.141,554.783)","(726.141,559.783)","(738.141,563.783)","(747.141,564.783)","(755.141,564.783)","(759.141,566.783)","(763.141,563.783)","(764.141,561.783)","(765.141,557.783)","(765.141,546.783)","(764.141,543.783)","(763.141,541.783)","(757.141,534.783)","(754.141,531.783)","(750.141,528.783)","(739.141,522.783)","(733.141,520.783)","(728.141,519.783)","(708.141,519.783)","(705.141,520.783)","(699.141,523.783)","(697.141,525.783)","(692.141,527.783)","(687.141,533.783)","(684.141,537.783)"
4,"(827.141,575.783)","(827.141,578.783)","(826.141,580.783)","(824.141,582.783)","(824.141,591.783)","(825.141,593.783)","(827.141,595.783)","(830.141,597.783)","(835.141,599.783)","(845.141,599.783)","(848.141,601.783)","(852.141,601.783)","(855.141,602.783)","(859.141,606.783)","(860.141,609.783)","(865.141,611.783)","(868.141,611.783)","(873.141,614.783)","(884.141,617.783)","(894.141,617.783)","(898.141,613.783)","(902.141,614.783)","(902.141,611.783)","(901.141,607.783)","(901.141,603.783)","(902.141,602.783)","(902.141,598.783)","(901.141,594.783)","(900.141,592.783)","(896.141,588.783)","(896.141,583.783)","(895.141,581.783)","(892.141,578.783)","(891.141,578.783)","(887.141,574.783)","(882.141,570.783)","(879.141,569.783)","(874.141,568.783)","(855.141,568.783)","(848.141,570.783)","(841.141,570.783)","(836.141,571.783)","(833.141,572.783)","(830.141,574.783)"
4,"(695.141,363.783)","(695.141,379.783)","(696.141,384.783)","(700.141,393.783)","(701.141,399.783)","(702.141,402.783)","(705.141,405.783)","(708.141,413.783)","(715.141,422.783)","(721.141,426.783)","(726.141,431.783)","(730.141,433.783)","(733.141,433.783)","(736.141,435.783)","(739.141,436.783)","(746.141,437.783)","(759.141,437.783)","(769.141,436.783)","(779.141,433.783)","(790.141,427.783)","(797.141,421.783)","(800.141,420.783)","(802.141,418.783)","(807.141,410.783)","(809.141,402.783)","(808.141,400.783)","(803.141,395.783)","(799.141,393.783)","(794.141,388.783)","(792.141,387.783)","(788.141,387.783)","(786.141,386.783)","(783.141,383.783)","(780.141,381.783)","(777.141,380.783)","(772.141,381.783)","(768.141,379.783)","(764.141,376.783)","(753.141,373.783)","(745.141,369.783)","(742.141,368.783)","(734.141,368.783)","(730.141,364.783)","(725.141,362.783)","(721.141,362.783)","(717.141,360.783)","(705.141,358.783)","(702.141,359.783)","(699.141,361.783)","(696.141,361.783)"
4,"(852.141,414.783)","(854.141,419.783)","(854.141,426.783)","(856.141,432.783)","(859.141,438.783)","(860.141,446.783)","(862.141,449.783)","(862.141,452.783)","(865.141,456.783)","(875.141,467.783)","(880.141,472.783)","(886.141,476.783)","(900.141,480.783)","(920.141,480.783)","(927.141,479.783)","(930.141,478.783)","(938.141,474.783)","(945.141,469.783)","(950.141,464.783)","(953.141,460.783)","(955.141,455.783)","(955.141,442.783)","(953.141,437.783)","(948.141,432.783)","(946.141,431.783)","(941.141,430.783)","(930.141,424.783)","(927.141,423.783)","(921.141,423.783)","(913.141,420.783)","(905.141,420.783)","(900.141,418.783)","(894.141,418.783)","(890.141,413.783)","(885.141,412.783)","(875.141,413.783)","(871.141,411.783)","(867.141,411.783)","(866.141,410.783)","(863.141,410.783)","(862.141,411.783)","(859.141,411.783)","(858.141,410.783)","(854.141,411.783)"
5,"(680.532,538.044)","(680.532,542.044)","(685.532,547.044)","(691.532,548.044)","(698.532,552.044)","(702.532,552.044)","(706.532,554.044)","(710.532,554.044)","(714.532,555.044)","(723.532,560.044)","(732.532,563.044)","(737.532,564.044)","(754.532,566.044)","(756.532,566.044)","(758.532,565.044)","(760.532,563.044)","(762.532,558.044)","(762.532,547.044)","(760.532,542.044)","(753.532,534.044)","(751.532,532.044)","(750.532,532.044)","(747.532,529.044)","(736.532,523.044)","(730.532,521.044)","(725.532,520.044)","(705.532,520.044)","(702.532,521.044)","(695.532,524.044)","(689.532,528.044)"
5,"(820.532,584.044)","(820.532,591.044)","(821.532,594.044)","(824.532,597.044)","(832.532,601.044)","(843.532,601.044)","(845.532,603.044)","(850.532,603.044)","(853.532,604.044)","(855.532,606.044)","(857.532,610.044)","(859.532,611.044)","(864.532,612.044)","(867.532,614.044)","(876.532,617.044)","(880.532,618.044)","(892.532,617.044)","(895.532,613.044)","(899.532,614.044)","(899.532,600.044)","(898.532,599.044)","(898.532,596.044)","(897.532,593.044)","(896.532,591.044)","(894.532,589.044)","(893.532,586.044)","(893.532,583.044)","(892.532,581.044)","(885.532,574.044)","(881.532,571.044)","(871.532,568.044)","(865.532,568.044)","(852.532,569.044)","(845.532,571.044)","(838.532,571.044)","(835.532,573.044)","(831.532,573.044)","(829.532,575.044)","(827.532,576.044)","(824.532,576.044)","(823.532,580.044)"
5,"(693.532,363.044)","(693.532,365.044)","(692.532,366.044)","(692.532,379.044)","(693.532,385.044)","(696.532,391.044)","(697.532,397.044)","(699.532,403.044)","(702.532,406.044)","(705.532,414.044)","(712.532,423.044)","(718.532,427.044)","(723.532,432.044)","(727.532,434.044)","(736.532,437.044)","(742.532,438.044)","(756.532,438.044)","(766.532,437.044)","(770.532,436.044)","(773.532,434.044)","(777.532,434.044)","(782.532,430.044)","(787.532,428.044)","(794.532,422.044)","(797.532,421.044)","(800.532,418.044)","(805.532,409.044)","(806.532,406.044)","(806.532,402.044)","(800.532,396.044)","(796.532,394.044)","(791.532,389.044)","(789.532,388.044)","(785.532,388.044)","(778.532,382.044)","(776.532,381.044)","(769.532,382.044)","(766.532,380.044)","(765.532,380.044)","(761.532,377.044)","(756.532,376.044)","(749.532,372.044)","(741.532,369.044)","(736.532,369.044)","(731.532,368.044)","(728.532,365.044)","(724.532,363.044)","(715.532,361.044)","(701.532,359.044)","(699.532,360.044)","(697.532,362.044)","(695.532,362.044)"
5,"(851.532,414.044)","(851.532,425.044)","(853.532,433.044)","(856.532,439.044)","(857.532,447.044)","(859.532,450.044)","(859.532,453.044)","(862.532,457.044)","(871.532,467.044)","(877.532,473.044)","(883.532,477.044)","(896.532,481.044)","(918.532,481.044)","(924.532,480.044)","(927.532,479.044)","(935.532,475.044)","(942.532,470.044)","(947.532,465.044)","(951.532,458.044)","(952.532,455.044)","(952.532,445.044)","(950.532,440.044)","(947.532,437.044)","(947.532,436.044)","(945.532,434.044)","(942.532,432.044)","(938.532,432.044)","(934.532,430.044)","(932.532,428.044)","(928.532,426.044)","(922.532,424.044)","(917.532,424.044)","(913.532,423.044)","(910.532,421.044)","(903.532,421.044)","(899.532,419.044)","(894.532,419.044)","(891.532,418.044)","(887.532,414.044)","(871.532,414.044)","(866.532,412.044)","(858.532,413.044)","(854.532,412.044)"
6,"(688.324,542.252)","(690.324,544.252)","(690.324,546.252)","(693.324,548.252)","(702.324,553.252)","(707.324,553.252)","(710.324,555.252)","(713.324,556.252)","(718.324,556.252)","(724.324,559.252)","(730.324,559.252)","(738.324,562.252)","(752.324,563.252)","(763.324,563.252)","(765.324,562.252)","(768.324,559.252)","(768.324,549.252)","(765.324,543.252)","(763.324,540.252)","(758.324,534.252)","(747.324,527.252)","(741.324,524.252)","(733.324,521.252)","(712.324,521.252)","(706.324,525.252)","(699.324,531.252)","(694.324,533.252)","(691.324,540.252)"
6,"(829.324,583.252)","(828.324,586.252)","(828.324,594.252)","(829.324,596.252)","(830.324,597.252)","(832.324,598.252)","(833.324,598.252)","(837.324,601.252)","(843.324,601.252)","(847.324,602.252)","(850.324,604.252)","(854.324,604.252)","(857.324,605.252)","(859.324,606.252)","(864.324,612.252)","(869.324,613.252)","(871.324,615.252)","(873.324,616.252)","(879.324,618.252)","(887.324,618.252)","(894.324,620.252)","(899.324,620.252)","(903.324,619.252)","(904.324,618.252)","(906.324,618.252)","(906.324,612.252)","(904.324,608.252)","(905.324,602.252)","(905.324,599.252)","(903.324,593.252)","(899.324,588.252)","(899.324,584.252)","(897.324,580.252)","(891.324,574.252)","(887.324,571.252)","(884.324,570.252)","(875.324,569.252)","(864.324,569.252)","(853.324,571.252)","(845.324,571.252)","(841.324,574.252)","(839.324,575.252)","(836.324,575.252)","(834.324,576.252)","(831.324,579.252)"
6,"(699.324,377.252)","(699.324,382.252)","(700.324,387.252)","(705.324,401.252)","(708.324,408.252)","(713.324,417.252)","(719.324,424.252)","(730.324,433.252)","(739.324,437.252)","(745.324,439.252)","(760.324,439.252)","(769.324,438.252)","(783.324,434.252)","(795.324,428.252)","(802.324,423.252)","(807.324,418.252)","(810.324,412.252)","(811.324,409.252)","(811.324,404.252)","(808.324,397.252)","(807.324,396.252)","(804.324,395.252)","(798.324,388.252)","(795.324,388.252)","(790.324,386.252)","(784.324,382.252)","(781.324,381.252)","(778.324,381.252)","(777.324,382.252)","(773.324,382.252)","(766.324,378.252)","(763.324,378.252)","(758.324,374.252)","(755.324,374.252)","(748.324,370.252)","(744.324,369.252)","(737.324,370.252)","(732.324,367.252)","(730.324,367.252)","(728.324,366.252)","(724.324,368.252)","(722.324,367.252)","(719.324,364.252)","(711.324,364.252)","(706.324,367.252)","(701.324,372.252)"
6,"(856.324,415.252)","(858.324,418.252)","(858.324,422.252)","(857.324,430.252)","(861.324,440.252)","(863.324,448.252)","(863.324,453.252)","(868.324,458.252)","(870.324,462.252)","(880.324,472.252)","(885.324,476.252)","(891.324,479.252)","(894.324,480.252)","(904.324,482.252)","(921.324,482.252)","(932.324,480.252)","(942.324,476.252)","(952.324,469.252)","(956.324,465.252)","(960.324,458.252)","(961.324,455.252)","(961.324,446.252)","(960.324,443.252)","(958.324,440.252)","(956.324,438.252)","(935.324,428.252)","(929.324,427.252)","(923.324,427.252)","(919.324,426.252)","(909.324,421.252)","(903.324,419.252)","(897.324,419.252)","(895.324,418.252)","(892.324,415.252)","(875.324,415.252)","(874.324,414.252)","(858.324,414.252)"
7,"(683.612,539.764)","(685.612,541.764)","(685.612,543.764)","(687.612,544.764)","(689.612,544.764)","(696.612,549.764)","(708.612,553.764)","(713.612,553.764)","(717.612,554.764)","(721.612,556.764)","(729.612,558.764)","(735.612,559.764)","(744.612,559.764)","(751.612,561.764)","(756.612,561.764)","(761.612,559.764)","(763.612,557.764)","(763.612,547.764)","(761.612,542.764)","(756.612,537.764)","(756.612,536.764)","(752.612,532.764)","(749.612,530.764)","(746.612,529.764)","(743.612,526.764)","(740.612,524.764)","(733.612,521.764)","(727.612,519.764)","(710.612,519.764)","(706.612,520.764)","(703.612,523.764)","(696.612,526.764)","(694.612,528.764)","(689.612,530.764)","(688.612,531.764)","(686.612,536.764)"
7,"(823.612,583.764)","(823.612,592.764)","(824.612,594.764)","(825.612,595.764)","(833.612,599.764)","(836.612,599.764)","(839.612,600.764)","(841.612,602.764)","(846.612,603.764)","(851.612,606.764)","(855.612,607.764)","(858.612,611.764)","(861.612,611.764)","(868.612,615.764)","(874.612,616.764)","(883.612,616.764)","(888.612,618.764)","(897.612,618.764)","(901.612,616.764)","(902.612,614.764)","(902.612,611.764)","(900.612,608.764)","(899.612,602.764)","(900.612,594.764)","(898.612,590.764)","(895.612,586.764)","(894.612,580.764)","(893.612,578.764)","(891.612,576.764)","(888.612,574.764)","(882.612,571.764)","(879.612,568.764)","(853.612,568.764)","(838.612,571.764)","(836.612,572.764)","(832.612,575.764)","(830.612,575.764)","(828.612,576.764)","(826.612,578.764)"
7,"(697.612,373.764)","(696.612,376.764)","(696.612,379.764)","(698.612,383.764)","(699.612,395.764)","(700.612,399.764)","(707.612,414.764)","(709.612,417.764)","(721.612,428.764)","(721.612,429.764)","(722.612,430.764)","(725.612,431.764)","(727.612,433.764)","(729.612,434.764)","(738.612,437.764)","(761.612,437.764)","(773.612,434.764)","(782.612,430.764)","(784.612,428.764)","(786.612,427.764)","(788.612,427.764)","(790.612,426.764)","(795.612,422.764)","(802.612,415.764)","(805.612,409.764)","(806.612,405.764)","(806.612,400.764)","(804.612,396.764)","(802.612,393.764)","(798.612,389.764)","(798.612,388.764)","(795.612,385.764)","(793.612,384.764)","(790.612,384.764)","(787.612,382.764)","(784.612,382.764)","(778.612,378.764)","(770.612,378.764)","(765.612,377.764)","(761.612,375.764)","(757.612,375.764)","(754.612,373.764)","(751.612,372.764)","(744.612,372.764)","(737.612,368.764)","(732.612,368.764)","(730.612,367.764)","(727.612,364.764)","(724.612,362.764)","(722.612,362.764)","(718.612,363.764)","(715.612,361.764)","(709.612,361.764)","(708.612,362.764)","(706.612,362.764)","(701.612,367.764)"
7,"(854.612,418.764)","(854.612,420.764)","(853.612,421.764)","(852.612,425.764)","(852.612,432.764)","(855.612,445.764)","(858.612,455.764)","(861.612,458.764)","(862.612,462.764)","(865.612,466.764)","(872.612,472.764)","(876.612,476.764)","(876.612,477.764)","(879.612,480.764)","(894.612,487.764)","(903.612,489.764)","(923.612,489.764)","(926.612,488.764)","(931.612,485.764)","(937.612,480.764)","(940.612,476.764)","(943.612,475.764)","(945.612,473.764)","(947.612,468.764)","(951.612,464.764)","(953.612,457.764)","(953.612,449.764)","(952.612,446.764)","(950.612,442.764)","(939.612,433.764)","(928.612,430.764)","(926.612,429.764)","(921.612,425.764)","(916.612,424.764)","(912.612,424.764)","(909.612,423.764)","(904.612,420.764)","(896.612,417.764)","(889.612,417.764)","(880.612,415.764)","(876.612,413.764)","(871.612,412.764)","(867.612,412.764)","(862.612,414.764)","(860.612,416.764)","(858.612,417.764)","(856.612,417.764)"
8,"(684.532,541.252)","(686.532,543.252)","(686.532,545.252)","(697.532,551.252)","(708.532,555.252)","(714.532,555.252)","(718.532,556.252)","(721.532,558.252)","(725.532,559.252)","(736.532,561.252)","(745.532,561.252)","(751.532,563.252)","(758.532,563.252)","(762.532,561.252)","(763.532,560.252)","(764.532,558.252)","(764.532,549.252)","(763.532,546.252)","(762.532,544.252)","(756.532,537.252)","(754.532,535.252)","(753.532,535.252)","(750.532,532.252)","(745.532,529.252)","(741.532,526.252)","(738.532,525.252)","(734.532,523.252)","(727.532,521.252)","(711.532,521.252)","(707.532,522.252)","(704.532,525.252)","(697.532,528.252)","(690.532,532.252)","(688.532,535.252)","(687.532,538.252)"
8,"(824.532,586.252)","(824.532,592.252)","(826.532,597.252)","(834.532,601.252)","(840.532,602.252)","(846.532,605.252)","(849.532,605.252)","(851.532,607.252)","(853.532,607.252)","(855.532,608.252)","(860.532,613.252)","(863.532,613.252)","(865.532,614.252)","(867.532,616.252)","(869.532,617.252)","(875.532,618.252)","(884.532,618.252)","(889.532,620.252)","(895.532,620.252)","(899.532,619.252)","(901.532,618.252)","(902.532,611.252)","(900.532,604.252)","(901.532,596.252)","(897.532,588.252)","(896.532,582.252)","(895.532,580.252)","(892.532,577.252)","(889.532,575.252)","(880.532,570.252)","(876.532,569.252)","(868.532,569.252)","(854.532,570.252)","(846.532,571.252)","(842.532,572.252)","(837.532,574.252)","(833.532,577.252)","(831.532,577.252)","(829.532,578.252)","(828.532,579.252)","(828.532,580.252)","(826.532,582.252)"
