frame_id,frame_name,contour_points_nm
5,11dd74426e8374ac110c4036c77c09ab_000000000005,"(230.305,190.268)","(229.133,192.611)","(228.743,194.174)","(228.743,196.127)","(229.133,198.081)","(229.915,199.643)","(230.696,200.425)","(233.040,201.597)","(234.212,201.987)","(236.556,201.987)","(238.509,202.378)","(242.025,203.550)","(244.369,203.941)","(245.541,203.550)","(246.713,202.378)","(246.713,200.815)","(245.932,198.862)","(245.541,197.299)","(245.541,196.518)","(245.932,196.127)","(245.932,194.955)","(245.150,193.783)","(242.806,190.658)","(242.416,190.268)","(240.853,189.486)","(237.728,188.314)","(234.603,188.314)","(233.040,188.705)","(230.696,189.877)"
5,11dd74426e8374ac110c4036c77c09ab_000000000005,"(243.588,142.998)","(241.634,144.951)","(240.462,147.295)","(240.072,149.639)","(240.072,153.546)","(240.462,155.108)","(241.244,156.671)","(242.025,157.843)","(243.197,159.015)","(244.369,159.796)","(245.932,160.187)","(249.448,160.187)","(252.573,159.015)","(254.526,158.624)","(254.917,157.452)","(254.917,155.499)","(254.526,154.718)","(253.745,153.936)","(253.354,153.936)","(252.182,152.764)","(251.401,151.202)","(251.010,149.248)","(249.838,146.514)","(248.666,144.170)","(247.494,142.998)","(245.932,142.217)","(244.369,142.607)"
6,11dd74426e8374ac110c4036c77c09ab_000000000006,"(233.113,193.469)","(232.328,195.038)","(231.936,197.000)","(231.936,197.784)","(232.721,200.137)","(233.113,200.922)","(234.290,202.099)","(235.466,202.883)","(236.643,203.275)","(239.389,203.668)","(242.134,204.844)","(247.626,206.021)","(249.194,205.236)","(249.587,204.452)","(249.587,202.099)","(248.802,198.961)","(249.194,196.607)","(249.194,195.823)","(246.057,192.293)","(244.488,190.724)","(242.134,189.939)","(239.389,189.939)","(237.035,190.724)","(235.074,191.901)","(233.505,193.077)"
6,11dd74426e8374ac110c4036c77c09ab_000000000006,"(247.233,143.656)","(244.880,146.009)","(244.095,147.578)","(243.703,148.755)","(243.311,151.501)","(243.311,153.070)","(243.703,153.462)","(243.703,155.423)","(244.880,157.776)","(246.057,159.345)","(247.626,160.522)","(249.194,161.306)","(253.509,161.306)","(256.255,160.522)","(257.824,159.738)","(257.824,158.561)","(258.216,158.169)","(258.216,157.384)","(257.824,156.992)","(257.824,155.815)","(257.431,155.031)","(255.862,153.462)","(254.293,150.324)","(253.901,148.363)","(253.117,146.794)","(251.548,144.833)","(251.548,144.440)","(251.156,144.048)","(250.371,143.656)"
7,11dd74426e8374ac110c4036c77c09ab_000000000007,"(230.337,192.111)","(229.555,193.674)","(229.165,195.237)","(229.165,196.409)","(229.555,197.971)","(230.337,199.534)","(231.509,200.706)","(233.071,201.487)","(234.243,201.878)","(235.415,201.878)","(237.759,203.050)","(240.103,203.831)","(242.838,204.222)","(245.182,204.222)","(245.963,203.441)","(246.354,202.269)","(246.354,197.581)","(245.572,196.018)","(246.354,194.846)","(246.354,194.065)","(242.447,190.158)","(241.275,189.377)","(240.494,188.986)","(239.322,188.596)","(235.806,188.596)","(234.243,189.377)","(232.290,190.549)","(230.727,191.721)"
7,11dd74426e8374ac110c4036c77c09ab_000000000007,"(243.228,143.670)","(242.838,144.061)","(242.056,145.623)","(241.666,146.795)","(241.666,153.046)","(242.447,156.171)","(242.838,156.952)","(245.182,159.296)","(246.744,160.077)","(248.307,160.468)","(251.041,159.687)","(254.167,159.687)","(255.339,159.296)","(256.120,158.906)","(256.901,157.343)","(256.901,155.390)","(256.511,154.218)","(252.604,150.311)","(252.213,149.530)","(251.823,147.967)","(251.041,146.404)","(250.260,145.232)","(247.916,142.889)","(246.744,142.498)","(244.791,142.498)"
8,11dd74426e8374ac110c4036c77c09ab_000000000008,"(230.696,192.693)","(229.915,194.255)","(229.524,195.427)","(229.524,196.990)","(229.915,198.943)","(230.305,199.725)","(231.868,201.287)","(233.431,202.069)","(240.462,204.413)","(243.197,204.803)","(245.932,204.413)","(246.322,203.631)","(246.713,202.459)","(246.322,197.771)","(246.713,195.427)","(246.713,194.646)","(242.806,190.740)","(241.634,189.958)","(240.853,189.568)","(239.681,189.177)","(236.165,189.177)","(234.603,189.958)","(232.649,191.130)","(231.087,192.302)"
8,11dd74426e8374ac110c4036c77c09ab_000000000008,"(243.588,144.251)","(243.197,144.642)","(242.416,146.205)","(242.025,147.377)","(242.025,153.236)","(242.416,155.190)","(242.806,156.362)","(243.588,157.924)","(245.150,159.487)","(246.322,160.268)","(247.104,160.659)","(251.010,160.659)","(254.526,160.268)","(255.698,159.878)","(256.479,159.487)","(257.261,157.924)","(257.261,155.971)","(256.870,154.799)","(256.479,154.018)","(255.698,153.236)","(253.354,151.283)","(252.573,150.111)","(252.182,149.330)","(252.182,148.549)","(251.401,146.986)","(250.619,145.814)","(248.276,143.470)","(246.713,143.079)","(245.150,143.079)"
9,11dd74426e8374ac110c4036c77c09ab_000000000009,"(235.682,197.377)","(235.682,197.775)","(234.886,198.572)","(234.488,199.767)","(234.488,202.554)","(234.886,204.147)","(235.284,204.944)","(236.479,206.139)","(238.868,207.333)","(241.258,208.130)","(244.046,208.926)","(247.630,209.325)","(248.825,209.325)","(250.418,208.926)","(251.612,207.732)","(252.011,206.537)","(252.011,203.351)","(251.214,200.165)","(250.418,198.572)","(249.621,197.377)","(248.028,195.784)","(246.833,194.988)","(245.240,194.191)","(244.046,193.793)","(241.258,193.793)","(240.063,194.191)","(238.072,195.386)"
9,11dd74426e8374ac110c4036c77c09ab_000000000009,"(249.223,147.197)","(247.630,148.790)","(246.833,150.383)","(246.833,154.764)","(247.232,157.154)","(248.028,159.942)","(248.825,161.535)","(251.214,163.924)","(252.807,164.721)","(255.993,164.721)","(256.392,164.322)","(260.374,164.721)","(261.171,164.322)","(261.967,163.526)","(262.365,162.729)","(262.764,161.535)","(262.764,159.942)","(262.365,157.950)","(261.967,157.552)","(261.967,156.755)","(260.374,155.959)","(257.586,153.171)","(256.790,151.976)","(256.790,151.180)","(255.197,148.790)","(253.205,147.197)","(252.011,146.799)","(250.019,146.799)"
10,11dd74426e8374ac110c4036c77c09ab_000000000010,"(234.836,198.238)","(234.040,199.831)","(234.040,202.221)","(234.438,203.814)","(235.235,205.407)","(236.031,206.203)","(238.421,207.398)","(240.810,208.194)","(243.598,208.991)","(247.182,209.389)","(248.377,209.389)","(249.970,208.991)","(250.766,208.194)","(251.563,206.601)","(251.563,203.814)","(250.766,200.628)","(250.368,199.433)","(249.572,198.238)","(246.784,195.450)","(245.589,194.654)","(243.200,193.857)","(240.810,193.857)","(238.421,195.052)","(237.226,195.849)"
10,11dd74426e8374ac110c4036c77c09ab_000000000010,"(248.775,147.262)","(247.182,148.855)","(246.386,150.448)","(246.386,155.227)","(246.784,157.218)","(247.580,160.006)","(248.377,161.599)","(250.766,163.989)","(252.359,164.785)","(255.545,164.785)","(255.944,164.387)","(259.926,164.785)","(260.723,164.387)","(261.519,163.590)","(261.917,162.794)","(262.316,161.599)","(262.316,160.006)","(261.917,158.015)","(261.519,157.617)","(261.519,156.820)","(259.528,155.625)","(257.138,153.236)","(256.342,152.041)","(255.545,150.050)","(252.758,147.262)","(251.563,146.864)","(249.572,146.864)"
11,11dd74426e8374ac110c4036c77c09ab_000000000011,"(236.773,197.845)","(235.977,199.438)","(235.977,201.827)","(236.375,203.420)","(236.773,204.615)","(237.172,205.411)","(238.366,206.606)","(239.959,207.801)","(241.154,208.199)","(245.535,209.394)","(247.526,209.394)","(247.924,208.996)","(250.314,208.996)","(251.110,208.597)","(251.907,207.801)","(252.703,206.208)","(252.703,203.818)","(252.305,201.827)","(251.509,199.039)","(251.110,198.243)","(248.323,195.455)","(247.128,194.659)","(246.331,194.260)","(245.137,193.862)","(242.349,193.862)","(240.756,194.659)","(238.366,196.252)"
11,11dd74426e8374ac110c4036c77c09ab_000000000011,"(250.314,147.267)","(249.119,148.461)","(248.323,150.054)","(248.323,154.435)","(248.721,156.426)","(249.916,160.011)","(251.110,162.002)","(252.703,163.595)","(254.296,164.392)","(255.491,164.790)","(256.686,164.790)","(261.863,164.392)","(263.058,163.993)","(264.253,161.604)","(264.253,158.816)","(263.854,156.825)","(262.660,155.630)","(261.465,155.232)","(259.872,153.639)","(258.279,151.647)","(257.482,150.054)","(256.288,148.461)","(254.695,147.267)","(253.500,146.868)","(251.110,146.868)"
12,11dd74426e8374ac110c4036c77c09ab_000000000012,"(235.579,197.167)","(234.782,198.760)","(234.782,201.150)","(235.180,202.743)","(235.579,203.938)","(235.977,204.734)","(237.172,205.929)","(238.765,207.124)","(239.959,207.522)","(244.340,208.717)","(246.730,208.717)","(249.119,208.318)","(249.916,207.920)","(250.712,207.124)","(251.509,205.531)","(251.509,203.141)","(251.110,201.150)","(250.314,198.362)","(249.916,197.566)","(247.526,195.176)","(245.933,193.981)","(245.137,193.583)","(243.942,193.185)","(241.154,193.185)","(239.561,193.981)","(237.172,195.574)"
12,11dd74426e8374ac110c4036c77c09ab_000000000012,"(248.721,146.988)","(247.924,147.784)","(247.128,149.377)","(247.128,153.758)","(247.526,155.749)","(248.721,159.333)","(249.916,161.325)","(251.509,162.918)","(253.102,163.714)","(254.296,164.112)","(260.270,164.112)","(261.863,163.316)","(262.261,162.121)","(263.058,160.926)","(263.058,158.139)","(262.660,156.147)","(261.465,154.953)","(259.872,154.156)","(259.075,153.360)","(257.084,150.970)","(256.288,149.377)","(255.093,147.784)","(253.898,146.988)","(252.305,146.191)","(249.916,146.191)"
13,11dd74426e8374ac110c4036c77c09ab_000000000013,"(234.704,193.970)","(233.923,195.533)","(233.532,197.486)","(233.532,200.611)","(233.923,201.783)","(236.267,204.127)","(238.611,204.909)","(240.174,205.299)","(248.768,205.299)","(249.549,204.909)","(250.331,203.346)","(250.331,200.611)","(249.940,199.830)","(247.205,197.096)","(246.815,195.533)","(246.424,194.752)","(244.080,192.408)","(242.908,191.626)","(241.346,190.845)","(238.220,190.845)","(235.876,192.798)"
13,11dd74426e8374ac110c4036c77c09ab_000000000013,"(246.424,144.747)","(245.252,145.919)","(244.862,146.701)","(244.471,148.263)","(244.471,150.217)","(244.862,152.170)","(245.643,154.905)","(247.596,158.811)","(250.331,161.546)","(253.065,161.546)","(257.753,161.155)","(258.535,160.764)","(260.488,158.811)","(261.660,156.858)","(260.878,155.686)","(260.878,154.514)","(260.488,153.733)","(259.316,152.170)","(257.753,151.389)","(253.456,146.701)","(251.893,145.138)","(249.940,144.357)","(247.205,144.357)"
14,11dd74426e8374ac110c4036c77c09ab_000000000014,"(245.744,142.593)","(244.072,143.546)","(243.357,144.819)","(242.720,146.011)","(242.482,149.031)","(243.197,152.054)","(244.549,154.996)","(246.061,156.984)","(247.412,158.813)","(248.764,159.211)","(250.436,158.574)","(251.706,158.414)","(253.217,159.610)","(254.331,160.723)","(255.604,161.915)","(256.874,162.708)","(258.784,162.075)","(257.593,159.528)","(257.511,158.098)","(259.421,157.539)","(260.534,156.664)","(260.374,153.168)","(259.421,151.816)","(258.226,152.371)","(257.671,153.566)","(257.034,152.215)","(256.159,150.781)","(255.128,149.749)","(253.854,149.749)","(252.104,148.316)","(251.073,146.089)","(249.561,143.624)","(248.365,142.354)","(247.174,142.354)","(245.982,142.593)","(245.900,142.831)"
14,11dd74426e8374ac110c4036c77c09ab_000000000014,"(236.134,189.163)","(235.208,189.823)","(235.009,191.480)","(234.942,193.070)","(233.950,193.070)","(232.888,194.265)","(232.095,195.324)","(231.696,197.312)","(231.630,199.566)","(231.962,200.890)","(232.688,201.816)","(234.411,201.355)","(235.607,202.016)","(237.724,202.082)","(239.978,202.480)","(242.099,202.746)","(242.631,202.813)","(243.689,203.539)","(244.287,204.270)","(245.744,204.535)","(247.600,204.867)","(248.592,204.668)","(248.592,202.547)","(247.865,202.082)","(245.744,201.883)","(244.221,201.750)","(244.154,200.691)","(245.744,200.492)","(247.467,200.492)","(248.194,200.890)","(249.389,200.426)","(248.924,198.504)","(247.865,197.578)","(246.803,196.847)","(245.611,197.312)","(244.420,197.578)","(243.224,197.113)","(243.158,195.789)","(242.365,194.331)","(241.302,192.409)","(239.978,191.280)","(238.587,190.288)","(237.591,189.690)","(236.067,189.030)","(236.267,189.163)"
15,11dd74426e8374ac110c4036c77c09ab_000000000015,"(244.987,143.747)","(244.206,144.528)","(243.425,146.091)","(243.425,149.216)","(244.206,151.951)","(246.550,156.638)","(247.331,157.810)","(248.894,159.373)","(249.675,159.373)","(250.457,159.764)","(252.410,159.373)","(254.363,159.764)","(255.145,160.154)","(256.317,161.326)","(258.661,160.936)","(258.661,160.545)","(259.442,159.764)","(259.442,158.982)","(261.004,157.420)","(261.395,156.248)","(261.395,155.466)","(261.004,154.294)","(260.223,152.732)","(258.270,150.779)","(256.317,149.997)","(254.363,148.435)","(252.410,146.481)","(252.410,146.091)","(250.066,143.747)","(248.894,143.356)","(246.159,143.356)"
15,11dd74426e8374ac110c4036c77c09ab_000000000015,"(236.393,190.626)","(234.440,193.751)","(233.658,195.314)","(233.268,196.486)","(233.268,200.392)","(233.658,201.173)","(234.830,202.345)","(236.784,202.345)","(238.737,203.127)","(241.862,203.127)","(244.987,203.517)","(246.550,204.299)","(248.113,204.299)","(248.894,203.517)","(249.285,202.345)","(249.675,199.611)","(249.675,198.829)","(248.503,197.657)","(246.159,196.876)","(245.378,196.095)","(244.597,194.142)","(243.034,192.579)","(242.644,192.579)","(240.690,190.626)","(239.909,190.235)","(238.346,189.844)"
16,11dd74426e8374ac110c4036c77c09ab_000000000016,"(244.316,143.460)","(243.534,144.632)","(243.144,145.413)","(242.753,146.585)","(242.753,148.538)","(243.144,149.710)","(246.269,156.351)","(248.613,158.695)","(249.394,159.086)","(251.738,159.086)","(253.691,159.477)","(255.645,160.649)","(257.598,160.649)","(258.379,159.477)","(259.942,156.351)","(259.942,154.007)","(259.551,152.054)","(258.770,150.491)","(255.254,146.976)","(253.301,146.194)","(250.957,143.850)","(249.785,143.069)","(248.613,142.678)","(246.269,142.678)","(245.097,143.069)"
16,11dd74426e8374ac110c4036c77c09ab_000000000016,"(236.503,189.948)","(234.940,191.511)","(232.987,194.636)","(232.987,198.542)","(233.377,200.105)","(233.768,200.886)","(234.549,201.668)","(235.331,202.058)","(238.456,202.840)","(241.190,202.840)","(244.706,203.621)","(246.269,204.402)","(248.222,204.012)","(248.613,203.230)","(249.394,201.277)","(249.394,198.933)","(248.222,197.761)","(246.269,196.980)","(244.316,195.026)","(244.316,193.464)","(243.925,192.683)","(243.534,192.292)","(243.144,192.292)","(241.190,190.729)","(239.628,189.948)","(237.675,189.557)"
17,11dd74426e8374ac110c4036c77c09ab_000000000017,"(239.920,141.071)","(239.154,142.221)","(238.770,142.987)","(238.387,144.137)","(238.387,146.054)","(238.770,147.204)","(241.837,153.721)","(244.137,156.021)","(244.904,156.404)","(247.204,156.404)","(249.120,156.788)","(251.037,157.938)","(252.187,157.938)","(252.954,157.554)","(253.721,156.788)","(255.254,153.721)","(255.254,151.421)","(254.871,149.504)","(254.104,147.971)","(250.654,144.521)","(248.354,143.371)","(246.437,141.454)","(245.287,140.687)","(244.137,140.304)","(241.837,140.304)","(240.687,140.687)"
17,11dd74426e8374ac110c4036c77c09ab_000000000017,"(232.253,186.688)","(230.720,188.222)","(228.803,191.288)","(228.803,195.122)","(229.187,196.655)","(229.570,197.422)","(230.337,198.188)","(231.103,198.572)","(232.253,198.955)","(234.170,199.339)","(236.853,199.339)","(240.304,200.105)","(241.837,200.872)","(243.754,200.489)","(244.904,198.188)","(244.904,195.505)","(243.370,193.972)","(242.604,193.588)","(241.837,193.588)","(239.920,191.672)","(239.920,190.522)","(239.537,189.755)","(238.387,188.605)","(236.087,187.072)","(235.320,186.688)","(233.403,186.305)"
18,11dd74426e8374ac110c4036c77c09ab_000000000018,"(240.389,139.951)","(238.855,141.484)","(238.472,142.251)","(238.089,143.401)","(238.089,145.701)","(238.472,146.851)","(239.239,148.384)","(240.005,149.151)","(240.389,149.918)","(240.389,150.684)","(241.155,152.218)","(241.922,152.984)","(241.922,153.368)","(242.305,153.751)","(243.839,154.901)","(248.822,157.201)","(249.972,157.584)","(252.656,157.584)","(253.422,157.201)","(253.806,156.818)","(254.189,156.051)","(254.572,154.518)","(254.956,151.834)","(254.572,150.684)","(253.422,148.768)","(252.272,146.084)","(251.122,144.934)","(250.739,143.784)","(250.356,143.401)","(247.672,142.251)","(245.756,140.334)","(244.222,139.567)","(241.155,139.567)"
18,11dd74426e8374ac110c4036c77c09ab_000000000018,"(231.572,187.102)","(230.805,187.868)","(230.039,189.018)","(229.272,190.552)","(228.889,191.702)","(228.889,194.769)","(229.272,195.919)","(229.655,196.685)","(230.805,197.835)","(232.339,198.602)","(233.872,198.985)","(235.789,198.985)","(238.855,199.752)","(240.005,200.519)","(241.539,200.902)","(243.072,200.902)","(243.455,200.519)","(244.222,200.519)","(244.222,199.752)","(244.606,199.369)","(244.989,197.835)","(244.989,196.685)","(244.606,195.152)","(244.222,194.002)","(242.689,192.085)","(240.772,190.935)","(240.389,190.552)","(239.622,189.018)","(238.855,188.252)","(235.405,186.718)","(232.339,186.718)"
19,11dd74426e8374ac110c4036c77c09ab_000000000019,"(240.452,139.998)","(238.918,141.531)","(238.535,142.298)","(238.152,143.448)","(238.152,145.748)","(238.535,146.898)","(239.302,148.431)","(240.068,149.198)","(240.452,149.965)","(240.452,150.731)","(241.218,152.265)","(241.985,153.031)","(241.985,153.415)","(244.285,155.332)","(245.435,155.715)","(250.035,157.632)","(252.719,157.632)","(253.485,157.248)","(254.252,155.715)","(254.635,154.182)","(255.019,151.881)","(254.635,150.731)","(254.252,149.965)","(253.102,148.431)","(252.719,146.898)","(252.335,146.131)","(251.185,144.981)","(250.802,143.831)","(250.419,143.448)","(247.735,142.298)","(246.202,140.765)","(244.285,139.615)","(241.218,139.615)"
19,11dd74426e8374ac110c4036c77c09ab_000000000019,"(231.635,187.149)","(230.868,187.916)","(230.102,189.066)","(229.335,190.599)","(228.952,191.749)","(228.952,194.432)","(229.335,195.966)","(229.718,196.732)","(231.252,198.266)","(232.402,198.649)","(233.935,199.032)","(237.385,199.416)","(238.918,199.799)","(240.068,200.566)","(241.602,200.949)","(243.519,200.949)","(244.285,200.566)","(244.285,199.799)","(244.669,199.416)","(245.052,197.882)","(245.052,196.732)","(244.669,195.199)","(244.285,194.049)","(242.752,192.132)","(241.218,191.366)","(240.452,190.599)","(239.685,189.449)","(239.685,189.066)","(239.302,188.682)","(237.768,187.916)","(235.085,186.766)","(232.402,186.766)"
20,11dd74426e8374ac110c4036c77c09ab_000000000020,"(245.081,143.054)","(244.299,143.835)","(243.518,145.007)","(243.127,148.132)","(243.909,150.867)","(245.862,154.773)","(246.643,155.945)","(249.378,158.680)","(254.847,161.415)","(256.019,161.805)","(258.754,161.805)","(259.535,161.024)","(259.926,160.243)","(260.316,159.071)","(260.316,154.383)","(259.926,153.211)","(257.582,148.914)","(254.847,146.179)","(254.066,145.788)","(253.284,145.788)","(252.503,145.398)","(250.940,143.835)","(249.378,143.054)","(248.206,142.663)","(246.252,142.663)"
20,11dd74426e8374ac110c4036c77c09ab_000000000020,"(236.095,191.886)","(235.705,192.277)","(234.923,193.839)","(234.923,195.011)","(234.142,196.183)","(233.751,197.746)","(233.751,199.308)","(234.142,200.480)","(236.095,202.434)","(236.877,202.824)","(243.127,204.778)","(244.690,205.168)","(248.987,205.168)","(249.768,204.387)","(250.159,203.215)","(250.550,201.262)","(250.550,198.527)","(250.159,197.746)","(248.206,196.183)","(247.424,195.011)","(243.909,191.886)","(241.565,191.886)","(239.611,191.495)","(239.221,191.105)","(238.049,191.105)","(236.877,191.495)"
21,11dd74426e8374ac110c4036c77c09ab_000000000021,"(244.369,142.862)","(243.588,143.643)","(242.806,144.815)","(242.416,147.941)","(243.197,150.675)","(245.150,154.582)","(245.932,155.754)","(249.057,158.879)","(254.135,161.223)","(255.698,161.614)","(257.651,161.614)","(258.433,161.223)","(258.823,160.442)","(259.214,159.270)","(259.605,156.144)","(259.605,154.191)","(256.870,148.722)","(254.135,145.987)","(253.354,145.597)","(252.573,145.597)","(251.791,145.206)","(250.229,143.643)","(247.885,142.471)","(245.541,142.471)"
21,11dd74426e8374ac110c4036c77c09ab_000000000021,"(235.384,191.694)","(234.993,192.085)","(234.212,193.648)","(233.431,195.992)","(233.040,197.554)","(233.040,199.117)","(233.431,200.289)","(235.384,202.242)","(236.165,202.633)","(237.337,203.023)","(239.681,203.414)","(240.853,204.195)","(243.978,204.977)","(248.276,204.977)","(249.057,204.195)","(249.448,203.023)","(249.838,201.070)","(249.838,199.117)","(249.448,197.554)","(246.322,194.429)","(244.760,193.648)","(244.369,193.257)","(244.369,192.866)","(243.588,192.085)","(242.806,191.694)","(238.900,191.304)","(238.509,190.913)","(237.337,190.913)","(236.165,191.304)"
22,11dd74426e8374ac110c4036c77c09ab_000000000022,"(246.237,143.168)","(245.847,143.558)","(245.456,144.340)","(245.065,145.902)","(245.065,149.418)","(245.847,151.762)","(246.628,153.325)","(247.800,155.278)","(248.972,156.841)","(250.535,158.403)","(252.879,159.966)","(256.785,162.310)","(257.957,162.701)","(259.910,162.701)","(260.692,162.310)","(261.473,161.529)","(261.864,161.529)","(262.645,159.966)","(263.036,157.622)","(263.036,155.278)","(261.473,152.153)","(258.738,148.637)","(258.738,148.246)","(256.394,146.293)","(254.832,145.512)","(252.879,144.730)","(250.144,142.777)","(247.019,142.777)"
