frame_id,frame_name,nm_per_pixel,area_nm2
810,11dd74426e8374ac110c4036c77c09ab_000000000865,0.344520,379.940653
810,11dd74426e8374ac110c4036c77c09ab_000000000865,0.344520,435.133531
811,11dd74426e8374ac110c4036c77c09ab_000000000866,0.327869,342.972319
811,11dd74426e8374ac110c4036c77c09ab_000000000866,0.327869,387.637732
812,11dd74426e8374ac110c4036c77c09ab_000000000867,0.344520,390.207715
812,11dd74426e8374ac110c4036c77c09ab_000000000867,0.344520,429.910979
813,11dd74426e8374ac110c4036c77c09ab_000000000868,0.344520,396.913947
813,11dd74426e8374ac110c4036c77c09ab_000000000868,0.344520,441.424332
814,11dd74426e8374ac110c4036c77c09ab_000000000869,0.344520,402.848665
814,11dd74426e8374ac110c4036c77c09ab_000000000869,0.344520,442.136499
815,11dd74426e8374ac110c4036c77c09ab_000000000870,0.344520,355.845697
815,11dd74426e8374ac110c4036c77c09ab_000000000870,0.344520,435.252226
816,11dd74426e8374ac110c4036c77c09ab_000000000871,0.344520,352.284866
816,11dd74426e8374ac110c4036c77c09ab_000000000871,0.344520,434.480712
817,11dd74426e8374ac110c4036c77c09ab_000000000872,0.344520,365.875371
817,11dd74426e8374ac110c4036c77c09ab_000000000872,0.344520,436.083086
818,11dd74426e8374ac110c4036c77c09ab_000000000873,0.344520,367.596439
818,11dd74426e8374ac110c4036c77c09ab_000000000873,0.344520,439.881306
819,11dd74426e8374ac110c4036c77c09ab_000000000874,0.344520,380.237389
819,11dd74426e8374ac110c4036c77c09ab_000000000874,0.344520,446.528190
820,11dd74426e8374ac110c4036c77c09ab_000000000875,0.344520,388.961424
820,11dd74426e8374ac110c4036c77c09ab_000000000875,0.344520,452.462908
821,11dd74426e8374ac110c4036c77c09ab_000000000876,0.344520,390.207715
821,11dd74426e8374ac110c4036c77c09ab_000000000876,0.344520,452.462908
822,11dd74426e8374ac110c4036c77c09ab_000000000877,0.344520,396.142433
822,11dd74426e8374ac110c4036c77c09ab_000000000877,0.344520,467.655786
823,11dd74426e8374ac110c4036c77c09ab_000000000878,0.344520,381.661721
823,11dd74426e8374ac110c4036c77c09ab_000000000878,0.344520,471.454006
824,11dd74426e8374ac110c4036c77c09ab_000000000879,0.344520,389.614243
824,11dd74426e8374ac110c4036c77c09ab_000000000879,0.344520,472.759644
825,11dd74426e8374ac110c4036c77c09ab_000000000880,0.344520,389.970326
825,11dd74426e8374ac110c4036c77c09ab_000000000880,0.344520,476.913947
826,11dd74426e8374ac110c4036c77c09ab_000000000881,0.345599,405.673335
826,11dd74426e8374ac110c4036c77c09ab_000000000881,0.345599,452.194685
827,11dd74426e8374ac110c4036c77c09ab_000000000882,0.333241,378.067740
827,11dd74426e8374ac110c4036c77c09ab_000000000882,0.333241,393.448084
828,11dd74426e8374ac110c4036c77c09ab_000000000883,0.333241,377.456968
828,11dd74426e8374ac110c4036c77c09ab_000000000883,0.333241,391.116047
829,11dd74426e8374ac110c4036c77c09ab_000000000884,0.344520,404.569733
829,11dd74426e8374ac110c4036c77c09ab_000000000884,0.344520,411.157270
830,11dd74426e8374ac110c4036c77c09ab_000000000891,0.344520,440.296736
830,11dd74426e8374ac110c4036c77c09ab_000000000891,0.344520,387.418398
831,11dd74426e8374ac110c4036c77c09ab_000000000892,0.344520,437.388724
831,11dd74426e8374ac110c4036c77c09ab_000000000892,0.344520,386.172107
832,11dd74426e8374ac110c4036c77c09ab_000000000893,0.338788,200.717360
832,11dd74426e8374ac110c4036c77c09ab_000000000893,0.338788,473.113343
833,11dd74426e8374ac110c4036c77c09ab_000000000894,0.338788,196.843615
833,11dd74426e8374ac110c4036c77c09ab_000000000894,0.338788,467.833572
834,11dd74426e8374ac110c4036c77c09ab_000000000895,0.338788,184.964132
834,11dd74426e8374ac110c4036c77c09ab_000000000895,0.338788,485.279770
835,11dd74426e8374ac110c4036c77c09ab_000000000896,0.344520,205.341246
835,11dd74426e8374ac110c4036c77c09ab_000000000896,0.344520,487.952522
836,11dd74426e8374ac110c4036c77c09ab_000000000897,0.344520,205.816024
836,11dd74426e8374ac110c4036c77c09ab_000000000897,0.344520,489.020772
837,11dd74426e8374ac110c4036c77c09ab_000000000898,0.338788,211.764706
837,11dd74426e8374ac110c4036c77c09ab_000000000898,0.338788,477.934003
838,11dd74426e8374ac110c4036c77c09ab_000000000899,0.338788,214.289813
838,11dd74426e8374ac110c4036c77c09ab_000000000899,0.338788,478.393113
839,11dd74426e8374ac110c4036c77c09ab_000000000900,0.338788,203.672884
839,11dd74426e8374ac110c4036c77c09ab_000000000900,0.338788,442.123386
840,11dd74426e8374ac110c4036c77c09ab_000000000901,0.338788,206.657102
840,11dd74426e8374ac110c4036c77c09ab_000000000901,0.338788,443.271162
841,11dd74426e8374ac110c4036c77c09ab_000000000902,0.338788,205.164993
841,11dd74426e8374ac110c4036c77c09ab_000000000902,0.338788,484.476327
842,11dd74426e8374ac110c4036c77c09ab_000000000903,0.338788,210.215208
842,11dd74426e8374ac110c4036c77c09ab_000000000903,0.338788,483.959828
843,11dd74426e8374ac110c4036c77c09ab_000000000904,0.338788,210.846485
843,11dd74426e8374ac110c4036c77c09ab_000000000904,0.338788,456.872310
844,11dd74426e8374ac110c4036c77c09ab_000000000905,0.327869,194.678850
844,11dd74426e8374ac110c4036c77c09ab_000000000905,0.327869,417.199678
845,11dd74426e8374ac110c4036c77c09ab_000000000906,0.333241,202.109939
845,11dd74426e8374ac110c4036c77c09ab_000000000906,0.333241,427.207107
846,11dd74426e8374ac110c4036c77c09ab_000000000907,0.327869,165.009406
846,11dd74426e8374ac110c4036c77c09ab_000000000907,0.327869,478.043537
847,11dd74426e8374ac110c4036c77c09ab_000000000908,0.327869,158.774523
847,11dd74426e8374ac110c4036c77c09ab_000000000908,0.327869,462.456329
848,11dd74426e8374ac110c4036c77c09ab_000000000909,0.327869,149.099704
848,11dd74426e8374ac110c4036c77c09ab_000000000909,0.327869,462.778823
849,11dd74426e8374ac110c4036c77c09ab_000000000910,0.327869,153.560871
849,11dd74426e8374ac110c4036c77c09ab_000000000910,0.327869,451.276539
850,11dd74426e8374ac110c4036c77c09ab_000000000911,0.327869,166.406880
850,11dd74426e8374ac110c4036c77c09ab_000000000911,0.327869,441.816716
851,11dd74426e8374ac110c4036c77c09ab_000000000912,0.333241,189.616880
851,11dd74426e8374ac110c4036c77c09ab_000000000912,0.333241,472.071072
852,11dd74426e8374ac110c4036c77c09ab_000000000913,0.333241,189.783454
852,11dd74426e8374ac110c4036c77c09ab_000000000913,0.333241,451.138257
853,11dd74426e8374ac110c4036c77c09ab_000000000914,0.344520,211.038576
853,11dd74426e8374ac110c4036c77c09ab_000000000914,0.344520,404.629080
854,11dd74426e8374ac110c4036c77c09ab_000000000915,0.344520,215.192878
854,11dd74426e8374ac110c4036c77c09ab_000000000915,0.344520,380.830861
855,11dd74426e8374ac110c4036c77c09ab_000000000916,0.333241,165.630205
855,11dd74426e8374ac110c4036c77c09ab_000000000916,0.333241,331.426985
856,11dd74426e8374ac110c4036c77c09ab_000000000917,0.333241,163.464742
856,11dd74426e8374ac110c4036c77c09ab_000000000917,0.333241,314.769572
857,11dd74426e8374ac110c4036c77c09ab_000000000918,0.333241,169.405886
857,11dd74426e8374ac110c4036c77c09ab_000000000918,0.333241,263.686841
858,11dd74426e8374ac110c4036c77c09ab_000000000919,0.333241,184.397557
858,11dd74426e8374ac110c4036c77c09ab_000000000919,0.333241,250.471960
859,11dd74426e8374ac110c4036c77c09ab_000000000920,0.338788,192.137733
859,11dd74426e8374ac110c4036c77c09ab_000000000920,0.338788,253.199426
860,11dd74426e8374ac110c4036c77c09ab_000000000921,0.333241,198.001110
860,11dd74426e8374ac110c4036c77c09ab_000000000921,0.333241,266.185453
861,11dd74426e8374ac110c4036c77c09ab_000000000922,0.327869,193.066380
861,11dd74426e8374ac110c4036c77c09ab_000000000922,0.327869,257.941414
862,11dd74426e8374ac110c4036c77c09ab_000000000923,0.333241,269.905608
862,11dd74426e8374ac110c4036c77c09ab_000000000923,0.333241,224.014436
863,11dd74426e8374ac110c4036c77c09ab_000000000924,0.333241,270.405330
863,11dd74426e8374ac110c4036c77c09ab_000000000924,0.333241,218.933926
864,11dd74426e8374ac110c4036c77c09ab_000000000925,0.333241,262.631871
864,11dd74426e8374ac110c4036c77c09ab_000000000925,0.333241,224.208773
865,11dd74426e8374ac110c4036c77c09ab_000000000926,0.333241,277.568018
865,11dd74426e8374ac110c4036c77c09ab_000000000926,0.333241,222.987229
866,11dd74426e8374ac110c4036c77c09ab_000000000927,0.333241,277.345919
866,11dd74426e8374ac110c4036c77c09ab_000000000927,0.333241,222.487507
867,11dd74426e8374ac110c4036c77c09ab_000000000928,0.333241,249.472515
867,11dd74426e8374ac110c4036c77c09ab_000000000928,0.333241,226.041088
868,11dd74426e8374ac110c4036c77c09ab_000000000929,0.333241,246.029983
868,11dd74426e8374ac110c4036c77c09ab_000000000929,0.333241,224.319822
869,11dd74426e8374ac110c4036c77c09ab_000000000930,0.327869,239.344262
869,11dd74426e8374ac110c4036c77c09ab_000000000930,0.327869,219.564633
870,11dd74426e8374ac110c4036c77c09ab_000000000931,0.327869,239.559258
870,11dd74426e8374ac110c4036c77c09ab_000000000931,0.327869,220.263370
871,11dd74426e8374ac110c4036c77c09ab_000000000932,0.327869,258.263908
871,11dd74426e8374ac110c4036c77c09ab_000000000932,0.327869,182.531578
872,11dd74426e8374ac110c4036c77c09ab_000000000933,0.327869,247.997850
872,11dd74426e8374ac110c4036c77c09ab_000000000933,0.327869,183.929051
873,11dd74426e8374ac110c4036c77c09ab_000000000934,0.337676,240.992018
873,11dd74426e8374ac110c4036c77c09ab_000000000934,0.337676,203.420753
874,11dd74426e8374ac110c4036c77c09ab_000000000935,0.345599,223.768289
874,11dd74426e8374ac110c4036c77c09ab_000000000935,0.345599,217.079725
875,11dd74426e8374ac110c4036c77c09ab_000000000936,0.345599,239.355031
875,11dd74426e8374ac110c4036c77c09ab_000000000936,0.345599,218.453270
876,11dd74426e8374ac110c4036c77c09ab_000000000937,0.327869,260.790110
876,11dd74426e8374ac110c4036c77c09ab_000000000937,0.327869,190.862671
877,11dd74426e8374ac110c4036c77c09ab_000000000938,0.327869,233.915614
877,11dd74426e8374ac110c4036c77c09ab_000000000938,0.327869,192.045149
878,11dd74426e8374ac110c4036c77c09ab_000000000939,0.327869,291.964526
878,11dd74426e8374ac110c4036c77c09ab_000000000939,0.327869,183.337812
879,11dd74426e8374ac110c4036c77c09ab_000000000940,0.327869,290.728299
879,11dd74426e8374ac110c4036c77c09ab_000000000940,0.327869,184.251545
880,11dd74426e8374ac110c4036c77c09ab_000000000941,0.327869,211.072292
880,11dd74426e8374ac110c4036c77c09ab_000000000941,0.327869,174.576727
881,11dd74426e8374ac110c4036c77c09ab_000000000942,0.333241,235.535813
881,11dd74426e8374ac110c4036c77c09ab_000000000942,0.333241,176.846197
882,11dd74426e8374ac110c4036c77c09ab_000000000943,0.344520,252.106825
882,11dd74426e8374ac110c4036c77c09ab_000000000943,0.344520,186.587537
883,11dd74426e8374ac110c4036c77c09ab_000000000944,0.344520,257.804154
883,11dd74426e8374ac110c4036c77c09ab_000000000944,0.344520,188.842730
884,11dd74426e8374ac110c4036c77c09ab_000000000945,0.344520,258.397626
884,11dd74426e8374ac110c4036c77c09ab_000000000945,0.344520,188.902077
885,11dd74426e8374ac110c4036c77c09ab_000000000946,0.344520,286.587537
885,11dd74426e8374ac110c4036c77c09ab_000000000946,0.344520,174.480712
886,11dd74426e8374ac110c4036c77c09ab_000000000947,0.350446,300.030703
886,11dd74426e8374ac110c4036c77c09ab_000000000947,0.350446,180.779859
887,11dd74426e8374ac110c4036c77c09ab_000000000948,0.344520,302.611276
887,11dd74426e8374ac110c4036c77c09ab_000000000948,0.344520,184.985163
888,11dd74426e8374ac110c4036c77c09ab_000000000949,0.333241,298.334259
888,11dd74426e8374ac110c4036c77c09ab_000000000949,0.333241,178.067740
889,11dd74426e8374ac110c4036c77c09ab_000000000950,0.333241,298.945031
889,11dd74426e8374ac110c4036c77c09ab_000000000950,0.333241,176.513048
890,11dd74426e8374ac110c4036c77c09ab_000000000951,0.343351,302.623047
890,11dd74426e8374ac110c4036c77c09ab_000000000951,0.343351,186.678456
891,11dd74426e8374ac110c4036c77c09ab_000000000952,0.343351,301.149425
891,11dd74426e8374ac110c4036c77c09ab_000000000952,0.343351,188.564692
892,11dd74426e8374ac110c4036c77c09ab_000000000953,0.345599,302.179755
892,11dd74426e8374ac110c4036c77c09ab_000000000953,0.345599,193.191998
893,11dd74426e8374ac110c4036c77c09ab_000000000954,0.343351,296.728559
893,11dd74426e8374ac110c4036c77c09ab_000000000954,0.343351,194.518126
894,11dd74426e8374ac110c4036c77c09ab_000000000955,0.343351,311.582670
894,11dd74426e8374ac110c4036c77c09ab_000000000955,0.343351,208.782788
895,11dd74426e8374ac110c4036c77c09ab_000000000956,0.343351,310.109048
895,11dd74426e8374ac110c4036c77c09ab_000000000956,0.343351,215.030946
896,11dd74426e8374ac110c4036c77c09ab_000000000957,0.343351,308.399646
896,11dd74426e8374ac110c4036c77c09ab_000000000957,0.343351,212.732095
897,11dd74426e8374ac110c4036c77c09ab_000000000958,0.343351,302.387268
897,11dd74426e8374ac110c4036c77c09ab_000000000958,0.343351,212.496316
898,11dd74426e8374ac110c4036c77c09ab_000000000959,0.343351,298.850575
898,11dd74426e8374ac110c4036c77c09ab_000000000959,0.343351,211.376363
899,11dd74426e8374ac110c4036c77c09ab_000000000960,0.343351,318.832891
899,11dd74426e8374ac110c4036c77c09ab_000000000960,0.343351,209.077513
900,11dd74426e8374ac110c4036c77c09ab_000000000961,0.343351,313.645741
900,11dd74426e8374ac110c4036c77c09ab_000000000961,0.343351,207.839670
901,11dd74426e8374ac110c4036c77c09ab_000000000962,0.344520,299.228487
901,11dd74426e8374ac110c4036c77c09ab_000000000962,0.344520,209.554896
902,11dd74426e8374ac110c4036c77c09ab_000000000963,0.343351,293.427645
902,11dd74426e8374ac110c4036c77c09ab_000000000963,0.343351,207.869142
903,11dd74426e8374ac110c4036c77c09ab_000000000964,0.343351,280.459770
903,11dd74426e8374ac110c4036c77c09ab_000000000964,0.343351,216.563513
904,11dd74426e8374ac110c4036c77c09ab_000000000965,0.343351,244.798114
904,11dd74426e8374ac110c4036c77c09ab_000000000965,0.343351,211.317418
905,11dd74426e8374ac110c4036c77c09ab_000000000966,0.343351,245.564397
905,11dd74426e8374ac110c4036c77c09ab_000000000966,0.343351,212.967875
906,11dd74426e8374ac110c4036c77c09ab_000000000967,0.344520,256.379822
906,11dd74426e8374ac110c4036c77c09ab_000000000967,0.344520,220.118694
907,11dd74426e8374ac110c4036c77c09ab_000000000968,0.344520,252.403561
907,11dd74426e8374ac110c4036c77c09ab_000000000968,0.344520,221.008902
908,11dd74426e8374ac110c4036c77c09ab_000000000969,0.343351,273.268494
908,11dd74426e8374ac110c4036c77c09ab_000000000969,0.343351,213.321544
909,11dd74426e8374ac110c4036c77c09ab_000000000970,0.343351,272.384321
909,11dd74426e8374ac110c4036c77c09ab_000000000970,0.343351,212.849985
910,11dd74426e8374ac110c4036c77c09ab_000000000971,0.343351,272.502210
910,11dd74426e8374ac110c4036c77c09ab_000000000971,0.343351,216.622458
911,11dd74426e8374ac110c4036c77c09ab_000000000972,0.344520,264.213650
911,11dd74426e8374ac110c4036c77c09ab_000000000972,0.344520,230.741840
912,11dd74426e8374ac110c4036c77c09ab_000000000973,0.344520,262.670623
912,11dd74426e8374ac110c4036c77c09ab_000000000973,0.344520,231.632047
913,11dd74426e8374ac110c4036c77c09ab_000000000974,0.343351,285.352196
913,11dd74426e8374ac110c4036c77c09ab_000000000974,0.343351,220.748600
914,11dd74426e8374ac110c4036c77c09ab_000000000975,0.343351,287.179487
914,11dd74426e8374ac110c4036c77c09ab_000000000975,0.343351,231.417625
915,11dd74426e8374ac110c4036c77c09ab_000000000976,0.344520,321.780415
915,11dd74426e8374ac110c4036c77c09ab_000000000976,0.344520,235.667656
916,11dd74426e8374ac110c4036c77c09ab_000000000977,0.344520,321.068249
916,11dd74426e8374ac110c4036c77c09ab_000000000977,0.344520,238.575668
917,11dd74426e8374ac110c4036c77c09ab_000000000978,0.343351,308.989095
917,11dd74426e8374ac110c4036c77c09ab_000000000978,0.343351,234.777483
918,11dd74426e8374ac110c4036c77c09ab_000000000979,0.343351,378.661951
918,11dd74426e8374ac110c4036c77c09ab_000000000979,0.343351,226.702034
919,11dd74426e8374ac110c4036c77c09ab_000000000980,0.343351,354.258768
919,11dd74426e8374ac110c4036c77c09ab_000000000980,0.343351,230.061892
920,11dd74426e8374ac110c4036c77c09ab_000000000981,0.338788,344.218077
920,11dd74426e8374ac110c4036c77c09ab_000000000981,0.338788,221.463415
921,11dd74426e8374ac110c4036c77c09ab_000000000982,0.344520,366.528190
921,11dd74426e8374ac110c4036c77c09ab_000000000982,0.344520,229.495549
922,11dd74426e8374ac110c4036c77c09ab_000000000983,0.339814,331.639723
922,11dd74426e8374ac110c4036c77c09ab_000000000983,0.339814,224.942263
923,11dd74426e8374ac110c4036c77c09ab_000000000984,0.334216,314.716560
923,11dd74426e8374ac110c4036c77c09ab_000000000984,0.334216,221.111421
924,11dd74426e8374ac110c4036c77c09ab_000000000985,0.334216,362.468584
924,11dd74426e8374ac110c4036c77c09ab_000000000985,0.334216,207.958671
925,11dd74426e8374ac110c4036c77c09ab_000000000986,0.344520,368.427300
925,11dd74426e8374ac110c4036c77c09ab_000000000986,0.344520,225.756677
926,11dd74426e8374ac110c4036c77c09ab_000000000987,0.344520,370.682493
926,11dd74426e8374ac110c4036c77c09ab_000000000987,0.344520,227.121662
927,11dd74426e8374ac110c4036c77c09ab_000000000988,0.344520,336.320475
927,11dd74426e8374ac110c4036c77c09ab_000000000988,0.344520,219.228487
928,11dd74426e8374ac110c4036c77c09ab_000000000989,0.344520,334.421365
928,11dd74426e8374ac110c4036c77c09ab_000000000989,0.344520,220.118694
929,11dd74426e8374ac110c4036c77c09ab_000000000990,0.334216,259.480592
929,11dd74426e8374ac110c4036c77c09ab_000000000990,0.334216,214.967886
930,11dd74426e8374ac110c4036c77c09ab_000000000991,0.334216,246.523318
930,11dd74426e8374ac110c4036c77c09ab_000000000991,0.334216,211.114214
931,11dd74426e8374ac110c4036c77c09ab_000000000992,0.345599,250.462825
931,11dd74426e8374ac110c4036c77c09ab_000000000992,0.345599,220.483726
932,11dd74426e8374ac110c4036c77c09ab_000000000993,0.345599,252.851597
932,11dd74426e8374ac110c4036c77c09ab_000000000993,0.345599,219.647656
933,11dd74426e8374ac110c4036c77c09ab_000000000994,0.343351,255.172414
933,11dd74426e8374ac110c4036c77c09ab_000000000994,0.343351,205.187150
934,11dd74426e8374ac110c4036c77c09ab_000000000995,0.344520,274.362018
934,11dd74426e8374ac110c4036c77c09ab_000000000995,0.344520,207.893175
935,11dd74426e8374ac110c4036c77c09ab_000000000996,0.344520,261.839763
935,11dd74426e8374ac110c4036c77c09ab_000000000996,0.344520,206.765579
936,11dd74426e8374ac110c4036c77c09ab_000000000997,0.343351,259.062776
936,11dd74426e8374ac110c4036c77c09ab_000000000997,0.343351,213.734159
937,11dd74426e8374ac110c4036c77c09ab_000000000998,0.343351,259.946950
937,11dd74426e8374ac110c4036c77c09ab_000000000998,0.343351,213.910993
938,11dd74426e8374ac110c4036c77c09ab_000000000999,0.344520,191.691395
938,11dd74426e8374ac110c4036c77c09ab_000000000999,0.344520,282.136499
938,11dd74426e8374ac110c4036c77c09ab_000000000999,0.344520,114.525223
939,11dd74426e8374ac110c4036c77c09ab_000000001000,0.344520,190.801187
939,11dd74426e8374ac110c4036c77c09ab_000000001000,0.344520,284.629080
939,11dd74426e8374ac110c4036c77c09ab_000000001000,0.344520,98.160237
940,11dd74426e8374ac110c4036c77c09ab_000000001001,0.343351,192.867669
940,11dd74426e8374ac110c4036c77c09ab_000000001001,0.343351,297.318008
940,11dd74426e8374ac110c4036c77c09ab_000000001001,0.343351,103.271441
941,11dd74426e8374ac110c4036c77c09ab_000000001002,0.344520,209.436202
941,11dd74426e8374ac110c4036c77c09ab_000000001002,0.344520,315.964392
941,11dd74426e8374ac110c4036c77c09ab_000000001002,0.344520,108.041543
942,11dd74426e8374ac110c4036c77c09ab_000000001003,0.343351,209.431182
942,11dd74426e8374ac110c4036c77c09ab_000000001003,0.343351,314.706749
942,11dd74426e8374ac110c4036c77c09ab_000000001003,0.343351,108.311229
943,11dd74426e8374ac110c4036c77c09ab_000000001004,0.344520,216.201780
943,11dd74426e8374ac110c4036c77c09ab_000000001004,0.344520,331.928783
943,11dd74426e8374ac110c4036c77c09ab_000000001004,0.344520,104.094955
944,11dd74426e8374ac110c4036c77c09ab_000000001005,0.344520,215.548961
944,11dd74426e8374ac110c4036c77c09ab_000000001005,0.344520,341.424332
944,11dd74426e8374ac110c4036c77c09ab_000000001005,0.344520,109.050445
945,11dd74426e8374ac110c4036c77c09ab_000000001006,0.344520,228.605341
945,11dd74426e8374ac110c4036c77c09ab_000000001006,0.344520,356.795252
945,11dd74426e8374ac110c4036c77c09ab_000000001006,0.344520,110.623145
946,11dd74426e8374ac110c4036c77c09ab_000000001007,0.344520,229.495549
946,11dd74426e8374ac110c4036c77c09ab_000000001007,0.344520,343.738872
946,11dd74426e8374ac110c4036c77c09ab_000000001007,0.344520,109.732938
947,11dd74426e8374ac110c4036c77c09ab_000000001008,0.344520,249.258160
947,11dd74426e8374ac110c4036c77c09ab_000000001008,0.344520,347.477745
947,11dd74426e8374ac110c4036c77c09ab_000000001008,0.344520,104.747774
948,11dd74426e8374ac110c4036c77c09ab_000000001009,0.344520,246.884273
948,11dd74426e8374ac110c4036c77c09ab_000000001009,0.344520,341.008902
948,11dd74426e8374ac110c4036c77c09ab_000000001009,0.344520,124.718101
949,11dd74426e8374ac110c4036c77c09ab_000000001010,0.344520,246.646884
949,11dd74426e8374ac110c4036c77c09ab_000000001010,0.344520,343.145401
949,11dd74426e8374ac110c4036c77c09ab_000000001010,0.344520,131.691395
950,11dd74426e8374ac110c4036c77c09ab_000000001011,0.344520,252.047478
950,11dd74426e8374ac110c4036c77c09ab_000000001011,0.344520,361.780415
950,11dd74426e8374ac110c4036c77c09ab_000000001011,0.344520,101.839763
951,11dd74426e8374ac110c4036c77c09ab_000000001012,0.343351,250.221043
951,11dd74426e8374ac110c4036c77c09ab_000000001012,0.343351,357.088123
951,11dd74426e8374ac110c4036c77c09ab_000000001012,0.343351,101.915709
952,11dd74426e8374ac110c4036c77c09ab_000000001013,0.343351,244.680224
952,11dd74426e8374ac110c4036c77c09ab_000000001013,0.343351,359.504863
952,11dd74426e8374ac110c4036c77c09ab_000000001013,0.343351,102.917772
953,11dd74426e8374ac110c4036c77c09ab_000000001014,0.343351,246.035956
953,11dd74426e8374ac110c4036c77c09ab_000000001014,0.343351,359.151194
953,11dd74426e8374ac110c4036c77c09ab_000000001014,0.343351,103.743000
954,11dd74426e8374ac110c4036c77c09ab_000000001015,0.328798,221.351351
954,11dd74426e8374ac110c4036c77c09ab_000000001015,0.328798,344.594595
954,11dd74426e8374ac110c4036c77c09ab_000000001015,0.328798,108.162162
955,11dd74426e8374ac110c4036c77c09ab_000000001016,0.343351,244.149720
955,11dd74426e8374ac110c4036c77c09ab_000000001016,0.343351,378.603006
955,11dd74426e8374ac110c4036c77c09ab_000000001016,0.343351,144.680224
956,11dd74426e8374ac110c4036c77c09ab_000000001017,0.322665,213.951067
956,11dd74426e8374ac110c4036c77c09ab_000000001017,0.322665,339.458615
956,11dd74426e8374ac110c4036c77c09ab_000000001017,0.322665,135.762624
957,11dd74426e8374ac110c4036c77c09ab_000000001018,0.322665,215.720979
957,11dd74426e8374ac110c4036c77c09ab_000000001018,0.322665,251.431546
957,11dd74426e8374ac110c4036c77c09ab_000000001018,0.322665,111.816762
958,11dd74426e8374ac110c4036c77c09ab_000000001019,0.343351,247.450634
958,11dd74426e8374ac110c4036c77c09ab_000000001019,0.343351,281.697613
958,11dd74426e8374ac110c4036c77c09ab_000000001019,0.343351,160.919540
959,11dd74426e8374ac110c4036c77c09ab_000000001020,0.343351,246.389626
959,11dd74426e8374ac110c4036c77c09ab_000000001020,0.343351,268.729738
959,11dd74426e8374ac110c4036c77c09ab_000000001020,0.343351,167.816092
960,11dd74426e8374ac110c4036c77c09ab_000000001021,0.344520,250.326409
960,11dd74426e8374ac110c4036c77c09ab_000000001021,0.344520,269.732938
960,11dd74426e8374ac110c4036c77c09ab_000000001021,0.344520,172.818991
961,11dd74426e8374ac110c4036c77c09ab_000000001022,0.344520,237.685460
961,11dd74426e8374ac110c4036c77c09ab_000000001022,0.344520,278.100890
961,11dd74426e8374ac110c4036c77c09ab_000000001022,0.344520,132.462908
962,11dd74426e8374ac110c4036c77c09ab_000000001023,0.344520,236.261128
962,11dd74426e8374ac110c4036c77c09ab_000000001023,0.344520,276.261128
962,11dd74426e8374ac110c4036c77c09ab_000000001023,0.344520,123.857567
963,11dd74426e8374ac110c4036c77c09ab_000000001024,0.344520,230.979228
963,11dd74426e8374ac110c4036c77c09ab_000000001024,0.344520,282.492582
963,11dd74426e8374ac110c4036c77c09ab_000000001024,0.344520,128.724036
964,11dd74426e8374ac110c4036c77c09ab_000000001025,0.344520,211.038576
964,11dd74426e8374ac110c4036c77c09ab_000000001025,0.344520,281.839763
964,11dd74426e8374ac110c4036c77c09ab_000000001025,0.344520,122.255193
965,11dd74426e8374ac110c4036c77c09ab_000000001026,0.345599,211.824425
965,11dd74426e8374ac110c4036c77c09ab_000000001026,0.345599,283.845924
965,11dd74426e8374ac110c4036c77c09ab_000000001026,0.345599,121.349657
966,11dd74426e8374ac110c4036c77c09ab_000000001027,0.345599,221.558674
966,11dd74426e8374ac110c4036c77c09ab_000000001027,0.345599,279.068379
966,11dd74426e8374ac110c4036c77c09ab_000000001027,0.345599,123.439833
967,11dd74426e8374ac110c4036c77c09ab_000000001028,0.345599,221.857271
967,11dd74426e8374ac110c4036c77c09ab_000000001028,0.345599,280.859958
967,11dd74426e8374ac110c4036c77c09ab_000000001028,0.345599,120.752463
968,11dd74426e8374ac110c4036c77c09ab_000000001029,0.344520,221.958457
968,11dd74426e8374ac110c4036c77c09ab_000000001029,0.344520,273.293769
968,11dd74426e8374ac110c4036c77c09ab_000000001029,0.344520,117.091988
969,11dd74426e8374ac110c4036c77c09ab_000000001030,0.344520,220.652819
969,11dd74426e8374ac110c4036c77c09ab_000000001030,0.344520,273.649852
969,11dd74426e8374ac110c4036c77c09ab_000000001030,0.344520,115.548961
970,11dd74426e8374ac110c4036c77c09ab_000000001031,0.345599,216.482532
970,11dd74426e8374ac110c4036c77c09ab_000000001031,0.345599,288.504031
970,11dd74426e8374ac110c4036c77c09ab_000000001031,0.345599,116.392953
971,11dd74426e8374ac110c4036c77c09ab_000000001032,0.328798,184.810811
971,11dd74426e8374ac110c4036c77c09ab_000000001032,0.328798,224.540541
971,11dd74426e8374ac110c4036c77c09ab_000000001032,0.328798,110.216216
972,11dd74426e8374ac110c4036c77c09ab_000000001033,0.327869,183.284063
972,11dd74426e8374ac110c4036c77c09ab_000000001033,0.327869,217.844665
972,11dd74426e8374ac110c4036c77c09ab_000000001033,0.327869,136.629938
973,11dd74426e8374ac110c4036c77c09ab_000000001034,0.344520,199.169139
973,11dd74426e8374ac110c4036c77c09ab_000000001034,0.344520,240.178042
973,11dd74426e8374ac110c4036c77c09ab_000000001034,0.344520,124.332344
974,11dd74426e8374ac110c4036c77c09ab_000000001035,0.333241,186.618545
974,11dd74426e8374ac110c4036c77c09ab_000000001035,0.333241,233.314825
974,11dd74426e8374ac110c4036c77c09ab_000000001035,0.333241,144.142143
